USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,ANALYSIS,PEAK_TIME
9.95285e+21,86.056,0.0049047,13783.03,59.838,754.895,62.005,0.00987598,62.661,86.122,-0.10577726,16151780000000.0,1513908000000.0,3.029023e+23,51.924,438.354248,3.831,81.153,6320,12494,"[{'isMostAccurate': True, 'time21_5': '2016-02-08T06:39Z', 'latitude': -23.0, 'longitude': 38.0, 'halfAngle': 12.0, 'speed': 428.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-08T20:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10170/-1', 'enlilList': []}]",2016.02.05_17:36_TAI
3.932029e+22,101.706,-0.01122211,6321.547,13.22,3515.233,53.613,-0.0270718,33.44,113.058,-0.14893989,60012650000000.0,23466580000000.0,4.635964e+23,28.103,1109.188721,4.752,619.674,6327,12497,"[{'isMostAccurate': True, 'time21_5': '2016-02-18T04:40Z', 'latitude': 9.0, 'longitude': 85.0, 'halfAngle': 31.0, 'speed': 333.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Preliminary measurement done using SWPC CAT.  CME only propagates halfway out into C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-17T22:34Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10230/-1', 'enlilList': []}]",2016.02.15_05:48_TAI
3.752327e+22,75.923,-0.00509964,23959.6,60.223,2423.892,51.839,-0.00727718,60.357,82.245,0.19900274,50427880000000.0,5738959000000.0,1.733139e+24,53.284,1911.066895,4.585,277.762,6483,12529,"[{'isMostAccurate': True, 'time21_5': '2016-04-17T09:39Z', 'latitude': 4.0, 'longitude': 43.0, 'halfAngle': 36.0, 'speed': 254.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T13:30Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10504/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-04-17T06:42Z', 'latitude': 4.0, 'longitude': 63.0, 'halfAngle': 27.0, 'speed': 335.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T03:18Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10503/-1', 'enlilList': []}]",2016.04.14_09:54_TAI
2.818987e+21,74.259,-7.961e-05,4682.003,18.649,127.968,35.734,-0.00019601,36.287,75.813,0.00192263,2284594000000.0,140518700000.0,2.530688e+22,29.784,61.15625,3.252,0.324,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T15:01Z', 'latitude': 3.0, 'longitude': -29.0, 'halfAngle': 29.0, 'speed': 257.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10561/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.25_14:12_TAI
2.615455e+21,82.179,-0.00103872,4364.711,12.304,121.432,39.029,-0.00245129,34.415,83.298,-0.10266718,2126336000000.0,202113800000.0,2.143557e+22,27.827,55.566868,3.304,3.84,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T20:06Z', 'latitude': 25.0, 'longitude': -26.0, 'halfAngle': 18.0, 'speed': 347.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10565/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.25_18:36_TAI
2.684107e+21,83.779,-0.00116869,4516.045,15.152,127.418,39.712,-0.0027959,35.467,85.806,0.04624844,2343760000000.0,94570070000.0,2.303644e+22,28.795,54.428818,3.274,4.489,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T17:15Z', 'latitude': 3.0, 'longitude': -26.0, 'halfAngle': 25.0, 'speed': 289.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10563/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.25_19:24_TAI
2.753986e+21,129.596,-0.00869559,5612.054,25.794,232.614,65.405,-0.02129567,43.429,129.339,0.68555158,4663722000000.0,1592247000000.0,3.239099e+22,33.812,175.31041,2.121,37.782,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-05-04T22:52Z', 'latitude': 4.0, 'longitude': 59.0, 'halfAngle': 27.0, 'speed': 412.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME measurement done using SWPC_cat using both SOHO and Stereo A imagery.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-04T20:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10597/-1', 'enlilList': [{'modelCompletionTime': '2016-05-04T21:09Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10598/-1', 'impactList': None, 'cmeIDs': ['2016-05-04T13:41:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-05-04T22:18Z', 'latitude': 6.0, 'longitude': 61.0, 'halfAngle': 30.0, 'speed': 430.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Analyzed on SWPC CAT', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-05T13:51Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10594/-1', 'enlilList': []}]",2016.05.02_01:41_TAI
2.119529e+22,115.143,-0.0072829,5996.599,24.377,1624.526,57.682,-0.01916383,41.029,119.224,0.33974469,33842420000000.0,13933670000000.0,2.607332e+23,33.511,1031.973511,4.272,238.442,6537,12542,"[{'isMostAccurate': True, 'time21_5': '2016-05-15T18:54Z', 'latitude': 17.0, 'longitude': 68.0, 'halfAngle': 36.0, 'speed': 1198.0, 'type': 'O', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-15T19:06Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10661/-1', 'enlilList': [{'modelCompletionTime': '2016-05-15T18:59Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10660/-1', 'impactList': None, 'cmeIDs': ['2016-05-15T15:36:00-CME-001']}, {'modelCompletionTime': '2016-05-15T19:46Z', 'au': 5.5, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10662/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Dawn', 'arrivalTime': '2016-05-26T00:00Z'}], 'cmeIDs': ['2016-05-15T15:36:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-05-15T18:54Z', 'latitude': 17.0, 'longitude': 68.0, 'halfAngle': 36.0, 'speed': 1190.0, 'type': 'O', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These measurements were taken using LASCO C2 and STA coronagraph imagery in swpc_cat.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-15T18:40Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10658/-1', 'enlilList': []}]",2016.05.13_03:36_TAI
3.587783e+22,76.752,0.00739374,16309.29,41.846,2138.827,39.027,0.01235329,48.297,80.675,0.04430659,41598220000000.0,17488330000000.0,1.154926e+24,43.642,1258.103394,4.187,394.249,6558,12546,"[{'isMostAccurate': True, 'time21_5': '2016-05-26T23:43Z', 'latitude': -19.0, 'longitude': 87.0, 'halfAngle': 25.0, 'speed': 434.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-26T20:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10691/-1', 'enlilList': []}]",2016.05.24_04:12_TAI
1.499522e+22,59.132,0.00571187,18265.31,48.203,642.841,37.313,0.00815637,51.25,64.371,0.18200232,12050560000000.0,4803166000000.0,4.75149e+23,46.137,414.940094,4.143,111.878,6613,12553,"[{'isMostAccurate': True, 'time21_5': '2016-06-14T19:51Z', 'latitude': 16.0, 'longitude': -44.0, 'halfAngle': 22.0, 'speed': 540.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-14T17:41Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10772/-1', 'enlilList': [{'modelCompletionTime': '2016-06-14T17:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10773/-1', 'impactList': None, 'cmeIDs': ['2016-06-14T08:36:00-CME-001', '2016-06-14T13:25:00-CME-001']}]}]",2016.06.12_01:25_TAI
1.131278e+22,71.963,0.010956,22922.58,63.06,658.989,49.923,0.01447909,60.266,80.256,0.37756917,13190000000000.0,7926828000000.0,4.605907e+23,53.167,454.392151,4.044,165.753,6613,12553,"[{'isMostAccurate': True, 'time21_5': '2016-06-21T14:24Z', 'latitude': 24.0, 'longitude': 36.0, 'halfAngle': 34.0, 'speed': 365.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'This was a very difficult CME to fit, it may be two separate CMEs superposed.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T16:12Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10814/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-06-21T16:44Z', 'latitude': 22.0, 'longitude': 36.0, 'halfAngle': 35.0, 'speed': 276.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T11:14Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10812/-1', 'enlilList': []}]",2016.06.18_17:12_TAI
1.237637e+21,107.778,-0.00043491,1648.66,5.377,63.705,38.611,-0.00181674,29.371,107.574,0.18515477,1478622000000.0,213358800000.0,4.641729e+21,25.079,53.131847,0.0,0.922,6657,12560,"[{'isMostAccurate': True, 'time21_5': '2016-07-15T20:11Z', 'latitude': -26.0, 'longitude': 76.0, 'halfAngle': 25.0, 'speed': 539.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-15T19:38Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10994/-1', 'enlilList': []}]",2016.07.13_01:36_TAI
2.787279e+22,76.611,-0.0027626,14904.53,63.387,2089.162,53.705,-0.0059927,62.697,80.377,0.06628415,43374480000000.0,2938736000000.0,9.652287e+23,54.552,1448.385376,4.245,134.71,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-21T10:35Z', 'latitude': -15.0, 'longitude': 51.0, 'halfAngle': 27.0, 'speed': 462.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-22T14:20Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11032/-1', 'enlilList': [{'modelCompletionTime': '2016-07-21T18:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/11030/-1', 'impactList': None, 'cmeIDs': ['2016-07-21T01:25:00-CME-001', '2016-07-20T23:12:00-CME-001', '2016-07-21T00:36:00-CME-001']}]}]",2016.07.18_11:12_TAI
2.840738e+22,78.739,-0.00257829,15325.34,62.118,2182.125,54.218,-0.00538058,61.867,82.88,0.04521994,44632960000000.0,1187248000000.0,9.835257e+23,53.902,1449.979126,4.182,124.586,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-21T11:41Z', 'latitude': -12.0, 'longitude': 51.0, 'halfAngle': 28.0, 'speed': 450.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-22T14:20Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11034/-1', 'enlilList': [{'modelCompletionTime': '2016-07-21T18:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/11030/-1', 'impactList': None, 'cmeIDs': ['2016-07-21T01:25:00-CME-001', '2016-07-20T23:12:00-CME-001', '2016-07-21T00:36:00-CME-001']}]}]",2016.07.18_12:36_TAI
3.912422e+22,86.691,-0.00023242,15210.57,53.554,3120.791,54.572,-0.00044186,55.687,93.321,-0.09593493,59003700000000.0,5960027000000.0,1.19394e+24,48.855,1589.575684,4.957,13.737,6670,12565,"[{'isMostAccurate': True, 'time21_5': '2016-07-23T13:09Z', 'latitude': 36.0, 'longitude': 64.0, 'halfAngle': 26.0, 'speed': 212.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-23T16:18Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11061/-1', 'enlilList': []}]",2016.07.20_10:18_TAI
4.672682e+22,69.236,-0.00394066,9225.481,36.887,2732.487,38.623,-0.00861577,46.931,76.3,0.06448361,48388170000000.0,17011730000000.0,8.610235e+23,40.042,1378.621582,4.589,276.914,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-25T08:39Z', 'latitude': -2.0, 'longitude': 91.0, 'halfAngle': 16.0, 'speed': 500.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-25T18:24Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11073/-1', 'enlilList': []}]",2016.07.22_13:25_TAI
6.810442e+21,86.419,0.00422361,2139.569,7.407,295.948,31.241,0.01521125,29.509,87.921,-0.08058979,6537368000000.0,2230430000000.0,3.218502e+22,24.617,169.192886,3.044,47.837,6737,12589,"[{'isMostAccurate': True, 'time21_5': '2016-09-17T01:05Z', 'latitude': 9.0, 'longitude': 90.0, 'halfAngle': 14.0, 'speed': 324.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-16T21:45Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11260/-1', 'enlilList': []}]",2016.09.14_01:36_TAI
8.91419e+21,124.704,-0.00194666,4688.451,24.84,646.534,62.684,-0.00487608,42.344,125.206,0.05682913,13678020000000.0,638192100000.0,8.565133e+22,33.847,475.107513,3.485,26.778,6769,12597,"[{'isMostAccurate': True, 'time21_5': '2016-09-28T19:40Z', 'latitude': -64.0, 'longitude': 70.0, 'halfAngle': 38.0, 'speed': 270.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured using only C2 with a larger half angle than the previous measurement.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T21:53Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11320/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-09-28T19:25Z', 'latitude': -52.0, 'longitude': 71.0, 'halfAngle': 13.0, 'speed': 348.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-09-28T18:08Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11316/-1', 'enlilList': []}]",2016.09.25_18:12_TAI
1.955741e+22,105.435,0.00098643,10125.88,41.234,1383.207,62.079,0.00228098,49.997,107.031,0.1044897,30732010000000.0,3039034000000.0,4.098833e+23,42.394,1222.681396,4.004,30.064,6794,12599,"[{'isMostAccurate': True, 'time21_5': '2016-10-12T12:34Z', 'latitude': -17.0, 'longitude': 41.0, 'halfAngle': 15.0, 'speed': 181.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-10-12T15:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11379/-1', 'enlilList': []}]",2016.10.09_06:48_TAI
7.946728e+21,115.779,-0.00277188,3468.865,13.572,490.784,52.128,-0.00817052,35.771,114.687,0.12121609,10341840000000.0,2182504000000.0,5.83498e+22,29.031,317.190399,3.514,35.109,6803,12602,"[{'isMostAccurate': True, 'time21_5': '2016-10-23T04:01Z', 'latitude': 8.0, 'longitude': 80.0, 'halfAngle': 12.0, 'speed': 317.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measurement done using C2 and C3 imagery. It could not be seen in STA.  The CME starts out very fast in C2 and seems to slow down as it propagates out into C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-10-23T00:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11423/-1', 'enlilList': []}]",2016.10.20_05:24_TAI
2.31735e+22,98.573,0.01171241,7029.492,35.555,1916.724,54.178,0.02846996,45.462,108.81,-0.25458059,38645190000000.0,13906120000000.0,3.383363e+23,39.258,768.956177,4.423,424.481,6972,12644,"[{'isMostAccurate': True, 'time21_5': '2017-04-04T18:29Z', 'latitude': 22.0, 'longitude': 90.0, 'halfAngle': 10.0, 'speed': 386.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Only measured using STA Cor2 because the chronograph stick blocks the CME in C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-04-04T23:16Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12388/-1', 'enlilList': []}]",2017.04.01_19:00_TAI
2.605831e+22,92.488,0.00790955,6470.957,32.735,2041.28,51.434,0.01933976,43.691,102.444,-0.06439398,41023900000000.0,9803334000000.0,3.456909e+23,37.461,783.64386,4.498,318.162,6972,12644,"[{'isMostAccurate': True, 'time21_5': '2017-04-04T16:59Z', 'latitude': 15.0, 'longitude': 95.0, 'halfAngle': 34.0, 'speed': 449.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME was faint in the Cor2 difference images and could not be seen clearly so it was measured with only C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2017-04-04T23:31Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/12390/-1', 'enlilList': []}]",2017.04.01_21:24_TAI
